Ion_rad_avg,BP_avg,MP_avg,Density_avg,At_wt_avg,Cov_rad_avg,Ion_Energy_avg,Elec_Aff_avg,At_vol_avg,Thermal_expn_avg,Sp_heat_cap_avg,Therm_cond_avg,Elec_cond_avg,Heat_fusion_avg,Heat_vap_avg,Electronegativity_avg,At_num_avg,Period_avg,Group_avg,Ox_state_avg,Ion_rad_diff,BP_diff,MP_diff,Density_diff,At_wt_diff,Cov_rad_diff,Ion_Energy_diff,Elec_Aff_diff,At_vol_diff,Thermal_expn_diff,Sp_heat_cap_diff,Therm_cond_diff,Elec_cond_diff,Heat_fusion_diff,Heat_vap_diff,Electronegativity_diff,At_num_diff,Period_diff,Group_diff,Ox_state_diff,structure_encoded
0.99,3404.0,1869.0,9.455,171.115,1.565,556.5,50.0,18.09,8.8,0.16,15.35,1.35,17.875,323.94,1.255,69.5,6.0,3.0,3.0,0.020000000000000018,528.0,134.0,0.7699999999999996,7.710000000000008,0.010000000000000009,65.0,0.0,0.6199999999999974,1.200000000000001,0.020000000000000018,2.099999999999998,0.30000000000000004,1.4500000000000028,62.120000000000005,0.030000000000000027,3,0,0,0,7
1.085,1532.94,734.6949999999999,12.025,154.23000000000002,1.415,869.0,62.85,12.56,33.95,0.185,218.67,31.95,6.795,154.965,1.9649999999999999,63.5,5.5,11.5,1.5,0.1299999999999999,1806.12,1000.77,3.0500000000000007,92.72,0.1499999999999999,276.0,125.7,4.52,30.1,0.09,420.66,61.9,9.010000000000002,191.32999999999998,0.07000000000000006,33,1,1,1,7
1.0350000000000001,2350.5,978.0,4.4350000000000005,90.12,1.5750000000000002,543.9,51.35,21.799999999999997,34.5,0.735,75.8,10.450000000000001,9.040000000000001,204.85999999999999,1.065,37.5,4.5,2.0,2.0,0.030000000000000027,2389.0,1214.0,6.930000000000001,134.26,0.07000000000000006,96.19999999999999,2.700000000000003,3.8000000000000007,73.0,0.99,130.4,19.3,12.88,213.7,0.2699999999999999,53,3,2,2,7
0.5449999999999999,3752.5,2093.5,7.82,103.29,1.275,714.2,66.8,12.85,4.25,0.42,85.5,1.7,35.980000000000004,510.035,1.6,43.0,4.5,9.0,4.0,0.57,2245.0,821.0,10.98,150.4,0.32999999999999985,144.39999999999998,133.6,1.5,3.3000000000000003,0.5599999999999999,125.0,3.4,28.44,302.07000000000005,0.5999999999999999,58,3,10,0,7
0.825,2628.0,1206.55,11.209999999999999,109.03500000000001,1.42,682.9,129.0,16.4,39.9,0.6799999999999999,106.3,14.75,11.13,304.23,1.605,44.5,4.5,5.5,2.5,0.39,2944.0,1671.1,20.48,172.09,0.24,374.2,152.60000000000002,14.6,62.2,1.1,69.4,10.700000000000001,17.06,412.44,1.3499999999999996,67,3,9,3,7
0.6799999999999999,1829.0,497.82500000000005,6.52,67.555,1.255,742.5999999999999,14.5,10.5,24.95,0.38,78.3,9.35,6.484999999999999,185.68,1.73,30.5,4.0,12.5,2.5,0.12,1298.0,389.81,1.2199999999999998,4.329999999999998,0.010000000000000009,327.6,29.0,2.6000000000000014,10.5,0.020000000000000018,75.4,15.099999999999998,1.79,140.76,0.16000000000000014,1,0,1,1,7
0.34500000000000003,4103.5,2518.25,3.79,42.31,0.995,924.25,121.15,9.09,3.35,0.515,30.8,0.035,68.4,524.65,2.28,19.0,3.0,14.0,4.0,0.37,1993.0,2613.5,3.0600000000000005,60.6,0.44999999999999996,324.30000000000007,2.299999999999997,9.02,4.7,0.38999999999999996,58.199999999999996,0.07,73.2,380.7,0.54,26,2,0,0,7
1.41,1084.095,528.4,2.51,76.665,1.355,908.4000000000001,44.55,26.62,400.3,0.56,9.334999999999999,1.4,4.115,71.80499999999999,2.165,32.0,4.0,9.0,2.0,0.020000000000000018,1987.81,947.2,2.16,121.33000000000001,1.25,811.0000000000001,193.1,25.240000000000002,759.4,0.72,18.13,2.8,7.79,136.79,2.55,48,4,14,0,7
1.125,1408.67,498.325,1.975,20.495,0.965,989.95,19.0,13.65,131.55,0.97,118.515,18.85,5.529999999999999,146.79500000000002,2.325,10.0,2.5,14.0,3.0,1.17,2662.66,870.35,1.4500000000000002,12.97,0.42999999999999994,824.6999999999999,52.0,7.300000000000001,216.9,0.14,236.97,37.7,10.34,288.01,1.43,6,1,2,0,7
0.83,1958.0,549.69,7.98,115.56,1.41,788.1500000000001,60.5,14.7,26.4,0.23,81.69999999999999,11.7,6.635,195.12,1.825,49.0,5.0,13.0,3.0,0.24,1836.0,89.13999999999999,1.3400000000000007,6.299999999999997,0.0,159.10000000000002,121.0,3.200000000000001,8.8,0.0,30.200000000000003,6.0,1.13,190.5,0.27,2,0,2,2,7
1.175,1803.0,740.4549999999999,9.27,163.07,1.44,711.5,65.5,17.715,20.45,0.16999999999999998,35.2,4.1,12.049999999999999,115.03,2.045,66.0,5.5,14.0,2.0,0.8300000000000001,114.0,326.90999999999997,5.159999999999999,82.61999999999999,0.08000000000000007,244.4000000000001,71.0,1.0300000000000011,18.9,0.07999999999999999,21.8,2.9999999999999996,15.559999999999999,94.12,0.009999999999999787,30,1,2,2,7
0.515,948.9100000000001,542.465,4.6,48.730000000000004,1.135,952.99,100.21,12.35,50.1,0.55,58.135,8.45,4.555,62.65,2.115,23.0,3.5,14.0,4.0,0.45,462.17999999999995,300.53000000000003,5.0600000000000005,33.32,0.22999999999999998,93.18000000000006,200.42,6.300000000000001,39.8,0.31999999999999995,115.73,16.9,5.65,105.3,0.9300000000000002,14,1,4,4,7
0.69,1613.0,759.89,6.545,94.87,1.3199999999999998,752.65,53.0,14.399999999999999,23.75,0.28,65.8,3.5999999999999996,15.48,129.37,1.9700000000000002,41.0,4.5,14.0,3.0,0.22000000000000008,1474.0,660.22,1.5299999999999994,39.89999999999999,0.24,388.70000000000005,48.0,2.5999999999999996,16.700000000000003,0.1,31.599999999999994,0.3999999999999999,24.439999999999998,193.94,0.3800000000000001,16,1,2,0,7
1.2,923.595,583.4,1.49,28.04,1.2349999999999999,951.85,-7.450000000000003,19.95,401.15,0.785,100.135,15.65,4.375,79.03999999999999,2.2199999999999998,14.0,3.0,9.0,2.0,0.3999999999999999,1666.81,1057.2,0.1200000000000001,24.08,1.01,724.1000000000001,297.1,11.899999999999999,757.7,0.27,199.73,31.3,8.309999999999999,151.26,2.44,12,2,14,0,7
0.79,2985.0,1347.09,14.13,130.215,1.255,817.75,170.52,8.649999999999999,15.35,0.26,359.0,54.75,12.75,312.46500000000003,2.2199999999999998,54.0,5.0,11.0,2.5,0.12,290.0,19.019999999999982,10.34,133.51,0.17000000000000015,144.70000000000005,104.44000000000001,3.0999999999999996,2.3000000000000007,0.26,84.0,11.900000000000006,0.7800000000000011,23.930000000000007,0.6400000000000001,50,2,0,1,7
0.785,2288.5,739.0450000000001,6.225,117.97999999999999,1.3199999999999998,640.45,77.5,15.65,18.25,0.51,122.435,19.3,10.85,234.9,1.815,48.0,4.5,14.0,3.0,0.49,903.0,388.90999999999997,7.05,182.0,0.28,125.69999999999993,65.0,11.3,9.700000000000001,0.78,229.13,36.800000000000004,0.3000000000000007,111.80000000000001,0.4099999999999999,70,3,2,0,7
1.5250000000000001,1793.75,862.14,12.115,161.935,1.335,949.25,259.02,17.97,50.6,0.135,158.725,24.4,10.059999999999999,172.665,2.6,66.0,5.5,14.0,2.0,1.35,2672.5,950.8799999999999,14.370000000000001,70.07,0.010000000000000009,118.29999999999995,72.56,15.54,72.8,0.010000000000000009,316.55,48.8,4.6,303.53000000000003,0.1200000000000001,26,1,6,2,7
1.48,1036.25,420.2,2.73,66.92,1.28,764.3,177.55,19.419999999999998,66.5,1.86,42.575,5.85,5.38,84.0,1.82,28.0,3.5,9.0,1.0,1.4400000000000002,1157.5,67.0,4.3999999999999995,119.96000000000001,0.10000000000000009,488.19999999999993,235.5,12.639999999999999,41.0,3.44,84.25,11.7,4.76,126.19999999999999,1.6800000000000002,50,3,16,0,7
1.33,872.595,548.4,1.9849999999999999,51.81,1.3199999999999998,931.7,-13.450000000000003,23.85,401.25,0.61,1.9,2.5,4.21,70.155,2.195,23.0,3.5,9.0,2.0,0.1399999999999999,1564.81,987.2,1.11,71.62,1.18,764.4000000000001,309.1,19.700000000000003,757.5,0.6200000000000001,3.26,5.0,7.9799999999999995,133.49,2.49,30,3,14,0,7
0.69,2169.0,603.415,6.300000000000001,95.74000000000001,1.33,706.25,65.0,15.015,15.35,0.29,32.45,2.2,12.709999999999999,162.015,1.93,41.0,4.5,14.0,3.0,0.14,618.0,600.99,0.7800000000000002,52.040000000000006,0.1399999999999999,254.9000000000001,72.0,6.43,8.7,0.16,16.3,0.8,14.239999999999998,188.09,0.23999999999999977,20,1,2,0,7
0.735,2368.0,704.515,7.0,120.235,1.4049999999999998,771.1500000000001,111.0,17.265,16.5,0.22,45.449999999999996,5.6499999999999995,13.514999999999999,179.17000000000002,2.005,50.5,5.0,14.5,3.5,0.050000000000000044,1016.0,398.78999999999996,0.6199999999999992,3.0500000000000114,0.010000000000000009,125.10000000000002,20.0,1.9299999999999997,11.0,0.020000000000000018,42.3,6.1,12.629999999999999,222.4,0.08999999999999986,1,0,1,1,7
0.54,3195.0,1548.25,4.405,38.96,1.2,613.8,47.5,9.39,15.75,0.6950000000000001,133.85,20.85,16.75,368.75,1.62,18.0,3.5,9.0,4.0,0.0,910.0,1229.5,3.41,23.959999999999997,0.040000000000000036,72.39999999999998,5.0,1.2200000000000006,14.700000000000001,0.41000000000000003,206.3,33.7,12.100000000000001,155.89999999999998,0.019999999999999796,10,1,8,2,7
0.2,2414.0,1341.15,2.08,20.89,0.94,906.1500000000001,49.35,10.8,65.85,0.9,13.615,0.0,11.615,260.1,2.115,10.0,2.5,14.0,4.0,0.06,3722.0,2047.7,0.5199999999999998,20.159999999999997,0.2400000000000001,211.10000000000002,44.7,12.4,122.3,0.26,26.77,0.0,21.970000000000002,495.40000000000003,0.1499999999999999,10,1,2,2,7
1.49,743.925,318.475,2.045,51.445,1.3399999999999999,817.85,188.65,24.65,35.5,0.73,70.56,10.05,3.9450000000000003,56.365,1.945,23.0,3.5,9.0,1.0,0.94,824.15,105.05000000000001,2.1500000000000004,56.91000000000001,0.40000000000000013,644.1000000000001,271.90000000000003,1.9000000000000021,71.0,1.0,140.88,20.1,2.69,83.29,2.03,24,1,16,0,7
1.08,1642.0,661.685,8.795,167.39999999999998,1.415,792.35,150.075,19.335,23.8,0.165,18.825,2.4,11.129999999999999,114.265,2.215,67.0,5.5,15.0,3.0,0.21999999999999997,762.0,122.07000000000005,5.109999999999999,79.6,0.10999999999999988,153.70000000000005,80.15,2.3299999999999983,10.0,0.07,32.949999999999996,4.8,12.719999999999999,127.27000000000001,0.22999999999999998,30,1,2,2,7
0.405,3141.5,1805.15,9.235,105.96,1.2000000000000002,886.35,65.85,13.95,66.65,0.455,28.865,4.05,18.315,374.7,1.845,44.0,4.5,10.0,5.0,0.47,5177.0,2975.7,14.829999999999998,149.98,0.28,250.70000000000005,11.700000000000003,6.1,120.7,0.63,57.27,8.1,35.37,724.6,0.69,58,3,10,0,8
1.4500000000000002,1756.09,743.585,5.215,90.225,1.31,893.05,199.4,19.645,0.0,0.33499999999999996,8.955,1.0,5.455,150.1,2.145,39.0,4.5,10.0,2.0,0.72,3033.82,1142.83,4.01,109.55,0.6399999999999999,716.0999999999999,298.8,5.490000000000002,0.0,0.29,17.889999999999997,2.0,4.49,279.8,2.0300000000000002,44,3,14,2,8
1.0150000000000001,2298.5,1398.5,5.050000000000001,101.28999999999999,1.665,580.9,-53.0,22.45,15.95,0.41000000000000003,105.35,16.2,9.795,192.33499999999998,1.1099999999999999,43.0,5.0,2.5,2.5,0.030000000000000027,1083.0,573.0,7.000000000000001,122.42,0.1499999999999999,17.799999999999955,206.0,6.899999999999999,12.700000000000001,0.48,189.3,30.2,2.530000000000001,75.33000000000001,0.21999999999999997,46,2,1,1,8
1.0350000000000001,1768.0,1219.5,4.859999999999999,161.7,1.6600000000000001,573.0,50.0,22.369999999999997,12.55,0.175,24.1,2.4000000000000004,9.395,159.815,1.135,66.0,6.0,3.0,3.0,0.09000000000000008,598.0,255.0,4.22,22.67999999999998,0.07999999999999985,60.0,0.0,4.84,25.1,0.05000000000000002,21.599999999999998,2.6,3.3899999999999997,63.629999999999995,0.06999999999999984,8,0,0,0,8
1.02,2062.0,1059.0,4.885000000000001,93.96000000000001,1.56,538.4,51.35,21.2,40.4,0.7,78.6,10.600000000000001,9.875,174.525,1.08,39.0,4.5,2.0,2.0,0.0,1812.0,1376.0,7.830000000000001,141.94,0.040000000000000036,85.19999999999999,2.700000000000003,5.0,61.2,1.06,124.8,19.0,14.549999999999999,153.02999999999997,0.29999999999999993,56,3,2,2,8
0.5,2714.0,1410.65,7.565,104.73,1.25,826.85,35.85,15.3,66.45,0.455,11.615,1.7,11.195,336.735,1.745,43.5,4.5,9.5,4.5,0.6599999999999999,4322.0,2186.7,11.49,147.52,0.3799999999999999,369.70000000000005,71.7,3.4000000000000004,121.1,0.63,22.77,3.4,21.130000000000003,648.6700000000001,0.8899999999999999,57,3,11,1,8
0.755,2362.0,1133.85,1.7600000000000002,25.95,1.335,575.6,38.95,14.05,28.0,2.075,50.25,6.6,9.555,225.95,1.17,12.0,3.0,2.0,2.0,0.010000000000000009,1494.0,1360.3,2.46,38.02,0.20999999999999996,110.79999999999995,41.699999999999996,1.9000000000000004,36.0,3.0100000000000002,68.9,10.2,13.11,157.70000000000002,0.3800000000000001,18,2,2,2,8
1.24,1062.0,497.135,4.5,99.15,1.8,641.05,22.745,40.135,65.1,0.315,75.95,11.1,4.734999999999999,91.52,1.22,42.5,5.0,6.5,1.5,1.0,236.0,391.19,5.26,67.52,1.1,530.7,45.49,61.86999999999999,69.8,0.15000000000000002,80.1,11.599999999999998,5.29,47.56,0.8599999999999999,25,2,11,1,8
1.23,1593.17,938.575,2.12,29.485,1.095,1016.65,5.550000000000001,16.15,125.0,0.8049999999999999,7.915,0.75,8.235,153.79500000000002,2.2,14.0,3.0,9.0,3.0,0.96,3031.66,1750.85,1.7400000000000002,30.950000000000003,0.69,771.3,25.1,2.3000000000000007,230.0,0.4700000000000001,15.770000000000001,1.5,15.75,302.01,1.68,14,2,12,0,8
0.7849999999999999,2255.0,1129.79,10.52,110.635,1.35,813.9000000000001,-3.6299999999999955,12.085,19.5,0.575,236.5,35.599999999999994,10.655,226.015,1.925,45.5,4.5,6.5,2.5,0.13,1750.0,415.5799999999999,17.560000000000002,172.67,0.020000000000000018,152.39999999999998,452.74,3.7700000000000014,10.600000000000001,0.89,161.0,26.4,3.41,196.83,1.23,67,3,9,1,8
1.3900000000000001,750.09,447.445,4.725,81.525,1.175,1060.15,269.475,18.7,9.4,0.33999999999999997,1.18,0.0,10.35,30.415,2.63,34.5,4.0,16.5,2.5,0.8400000000000001,1021.8199999999999,550.5500000000001,3.0300000000000002,92.14999999999999,0.3700000000000001,381.89999999999986,158.65,3.6000000000000014,18.8,0.27999999999999997,2.3400000000000003,0.0,14.279999999999998,40.43000000000001,1.06,35,2,1,3,8
0.73,1280.0,807.365,4.435,44.845,1.3050000000000002,822.05,-115.0,11.585,27.5,0.7050000000000001,136.0,19.65,8.165,121.44999999999999,1.48,21.0,3.5,7.0,2.0,0.020000000000000018,200.0,229.26999999999998,5.39,41.09,0.1100000000000001,168.69999999999993,230.0,4.770000000000001,5.399999999999999,0.63,40.0,5.5,1.5699999999999994,12.299999999999997,0.33999999999999986,18,1,10,0,8
1.28,1603.67,700.365,10.275,105.49,1.045,1146.2,107.87,13.75,127.1,0.585,158.515,24.4,6.359999999999999,163.61,2.79,43.0,4.0,13.0,3.0,0.86,3052.66,1274.4299999999998,18.05,182.96,0.5900000000000001,512.1999999999999,229.74,7.100000000000001,225.8,0.91,316.97,48.8,12.0,321.64,0.5,72,4,4,0,8
0.6950000000000001,2857.5,1247.8999999999999,10.99,101.01,1.2650000000000001,695.1,132.55,11.1,27.4,1.855,78.15,10.55,11.33,328.775,1.63,40.5,4.0,5.5,2.5,0.13,2485.0,1588.3999999999999,20.919999999999998,188.14000000000001,0.07000000000000006,349.79999999999995,145.5,4.0,37.2,3.45,13.100000000000009,2.299999999999999,16.66,363.35,1.2999999999999998,75,4,9,3,8
0.45,3140.0,2258.865,4.695,38.7,1.01,996.4000000000001,61.15,6.89,15.6,0.55,58.85,8.485,56.19,415.15,2.0999999999999996,18.0,3.0,13.0,3.0,0.58,3920.0,3132.27,4.87,53.38,0.48,180.0000000000001,122.3,4.619999999999999,29.2,0.31999999999999995,114.3,16.83,97.62,599.7,0.8999999999999999,24,2,2,2,8
1.245,1681.595,684.9,4.325,80.5,1.18,924.45,95.55,18.195,390.0,0.555,9.084999999999999,1.0,3.96,146.705,2.285,34.5,4.0,9.5,2.5,0.30999999999999983,3182.81,1260.2,5.79,129.0,0.8999999999999999,778.9000000000001,91.1,8.39,780.0,0.73,17.63,2.0,7.48,286.59,2.31,53,4,13,1,8
1.3399999999999999,855.925,593.975,2.43,52.1,1.25,938.8000000000001,47.30000000000001,19.785,12.4,0.625,78.06,11.2,7.119999999999999,71.16,2.135,23.5,3.5,9.5,1.5,1.24,1048.15,656.05,1.3800000000000001,55.60000000000001,0.2200000000000002,402.20000000000005,554.6,11.63,24.8,0.79,155.88,22.4,3.6599999999999993,112.88,1.65,23,1,15,1,8
1.055,3429.0,2015.9,10.08,111.475,1.665,594.4,54.18,27.495,43.25,0.445,138.25,17.299999999999997,18.865,249.74,1.5899999999999999,46.5,5.0,3.5,3.5,0.91,4792.0,3358.2,18.44,144.75,0.7299999999999998,351.2,11.64,35.93,77.5,0.63,71.5,1.8000000000000007,33.07,345.67999999999995,1.54,55,2,5,5,8
0.675,2659.0,829.76,7.4350000000000005,66.59,1.2149999999999999,662.0999999999999,73.65,9.45,18.1,0.38,220.8,31.25,9.365,278.28,1.855,30.0,4.0,12.0,2.5,0.10999999999999999,362.0,1053.6799999999998,3.0500000000000007,6.259999999999998,0.09000000000000008,166.60000000000002,89.3,4.700000000000001,3.1999999999999993,0.020000000000000018,360.4,58.900000000000006,7.550000000000001,44.44,0.08999999999999986,2,0,2,1,8
0.995,1613.0,1102.0,4.26,106.56,1.72,596.4,-53.0,25.345,23.700000000000003,0.4,117.45,17.5,8.115,141.33499999999998,1.05,45.0,5.0,2.5,2.5,0.010000000000000009,288.0,20.0,5.42,132.95999999999998,0.040000000000000036,13.200000000000045,206.0,1.1099999999999994,2.8000000000000007,0.5,165.1,27.6,0.8299999999999992,26.669999999999987,0.10000000000000009,50,2,1,1,8
0.885,2132.5,1092.5,1.98,33.975,1.49,563.4,35.400000000000006,19.35,40.5,0.8999999999999999,78.4,10.8,9.355,201.405,1.145,16.0,3.5,2.0,2.0,0.27,1953.0,1443.0,2.0200000000000005,21.970000000000002,0.10000000000000009,135.2,34.6,8.7,61.0,0.66,125.2,18.6,13.51,206.79000000000002,0.43000000000000005,10,1,2,2,8
0.825,3228.0,1835.5,11.785,106.595,1.4,667.9,81.35,16.095,38.05,0.6799999999999999,114.3,16.200000000000003,15.945,362.805,1.5650000000000002,43.5,4.5,4.5,2.5,0.39,4144.0,2929.0,21.630000000000003,167.20999999999998,0.28,344.2,57.3,15.209999999999999,65.9,1.1,53.400000000000006,7.800000000000001,26.689999999999998,529.59,1.27,65,3,7,3,8
0.795,3142.5,1259.25,5.300000000000001,92.115,1.395,584.8,47.5,14.95,10.55,0.5700000000000001,123.8,19.25,13.09,301.255,1.405,38.5,4.5,8.0,3.0,0.51,805.0,651.5,5.2,130.27,0.43000000000000016,14.399999999999977,5.0,9.899999999999999,25.1,0.66,226.4,36.900000000000006,4.780000000000001,20.909999999999968,0.41000000000000014,51,3,10,0,8
0.565,3180.5,2273.86,4.25,69.80499999999999,1.065,977.8000000000001,156.225,12.54,9.9,0.45499999999999996,2.025,0.035,61.245,382.815,2.325,29.0,3.5,15.0,4.0,0.8099999999999999,3839.0,3102.2799999999997,3.9800000000000004,115.58999999999999,0.5900000000000001,217.20000000000005,67.85000000000001,15.92,17.8,0.51,0.6500000000000001,0.07,87.51,664.37,0.44999999999999973,46,3,2,0,8
0.535,4478.5,2246.5,4.425,51.015,1.135,730.3,38.5,9.35,5.2,0.655,24.85,1.15,21.8,549.15,1.685,22.5,3.5,8.5,3.5,0.61,407.0,237.0,4.17,80.41,0.63,140.60000000000002,23.0,9.5,1.0,0.75,4.300000000000001,2.3,1.6000000000000014,82.69999999999999,0.71,35,3,9,1,8
0.835,3066.5,2080.9,1.5599999999999998,25.555,1.4,752.6,85.33,25.02,41.5,0.735,52.1,8.235,53.665,395.95,1.6849999999999998,12.5,3.0,7.5,2.5,1.35,4067.0,3488.2,1.4,27.090000000000003,1.2599999999999998,667.6000000000001,73.94,40.88,81.0,0.050000000000000044,100.8,16.33,102.67,638.1,1.73,13,2,13,3,8
1.255,1213.67,246.46499999999997,4.279999999999999,64.41499999999999,1.095,980.3,11.0,16.5,136.05,0.635,40.815,1.7,1.8099999999999998,114.565,2.41,28.0,3.5,14.0,3.0,0.9099999999999999,2272.66,366.63,6.06,100.80999999999999,0.69,844.0,36.0,1.6000000000000014,207.9,0.81,81.57,3.4,2.9,223.55,1.26,42,3,2,0,8
0.685,2793.5,1058.46,4.45,57.34,1.35,604.9,23.55,13.4,14.85,0.47,28.200000000000003,1.65,10.85,280.43,1.585,26.0,4.0,8.0,3.0,0.13,631.0,1511.08,2.92,24.759999999999998,0.17999999999999994,52.200000000000045,10.899999999999999,3.1999999999999993,9.7,0.19999999999999996,24.8,0.30000000000000004,10.52,48.74000000000001,0.44999999999999996,10,0,10,0,8
0.59,3128.0,2098.0,1.6149999999999998,17.5,1.155,791.1,87.5,14.14,36.0,0.97,71.35,10.085,53.8,406.505,1.74,8.5,2.5,7.5,2.5,0.86,3944.0,3454.0,1.2899999999999998,10.979999999999999,0.77,590.6000000000001,69.6,19.119999999999997,70.0,0.52,139.3,20.03,102.4,616.99,1.6199999999999997,5,1,13,3,8
0.99,3457.5,1270.79,13.035,168.94,1.495,706.55,136.37,15.5,9.8,0.16,164.75,25.15,11.2,328.53,1.835,69.0,6.0,7.0,3.0,0.2799999999999999,655.0,133.57999999999993,12.530000000000001,56.06,0.30999999999999983,367.1,172.74,10.600000000000001,8.799999999999999,0.06,304.5,47.3,2.3200000000000003,8.199999999999989,1.4100000000000001,20,0,8,0,8
0.45499999999999996,2571.41,1501.1,7.22,66.57,1.135,855.29,155.20999999999998,11.9,38.2,0.475,58.635,7.45,13.625,288.885,2.39,30.0,4.0,12.0,4.5,0.33,3707.18,2217.8,10.299999999999999,69.0,0.22999999999999998,288.58000000000004,90.41999999999999,7.199999999999999,63.6,0.47,116.73,14.9,23.79,557.77,0.3799999999999999,28,2,8,3,8
0.595,4919.0,2888.5,17.05,144.1,1.2650000000000001,771.0,90.0,8.495000000000001,6.55,0.185,69.1,6.15,26.145,564.8,2.05,59.5,5.5,7.5,5.5,0.06999999999999995,762.0,823.0,11.100000000000001,92.19999999999999,0.010000000000000009,138.0,40.0,0.009999999999999787,2.9000000000000004,0.10999999999999999,36.99999999999999,12.3,6.289999999999999,125.60000000000002,0.30000000000000027,33,1,1,3,8
0.885,1508.5,618.6600000000001,8.44,137.185,1.355,804.8499999999999,55.0,15.25,21.8,0.255,61.935,8.899999999999999,9.19,147.15,1.835,56.5,5.0,13.5,2.5,0.29000000000000004,657.0,148.14,2.62,143.58999999999997,0.20999999999999996,203.10000000000002,110.0,12.100000000000001,16.799999999999997,0.27,108.13,15.999999999999998,3.62,63.7,0.3700000000000001,53,2,3,1,8
0.625,3943.0,2080.0,3.405,49.86,1.22,708.3,13.5,12.2,8.0,0.665,22.1,0.9,19.875,450.55,1.63,22.0,3.5,8.0,3.0,0.79,664.0,570.0,2.13,78.1,0.8000000000000002,184.60000000000002,27.0,15.200000000000001,6.6000000000000005,0.73,9.8,1.8,5.450000000000003,114.5,0.8200000000000001,34,3,10,0,8
0.885,2457.0,769.0,8.205,88.795,1.3,654.9,77.35,11.05,19.299999999999997,0.3,234.8,32.35,8.445,253.345,1.87,39.0,4.5,12.0,2.0,0.5299999999999999,42.0,932.1599999999999,4.59,38.150000000000006,0.08000000000000007,152.20000000000005,96.7,1.5,0.8000000000000007,0.13999999999999999,388.4,61.1,5.710000000000001,5.430000000000007,0.11999999999999988,16,1,2,2,8
1.1949999999999998,779.595,573.4,4.2,94.52,1.2149999999999999,958.45,95.55,19.395,402.55,0.535,17.585,1.85,3.96,65.705,2.27,39.0,4.0,9.5,2.5,0.4099999999999999,1378.81,1037.2,5.54,157.04,0.97,710.9000000000001,91.1,10.79,754.9,0.77,34.629999999999995,3.7,7.48,124.59,2.34,62,4,13,1,8
0.95,2665.0,762.35,3.65,73.53,1.44,524.0,54.9,16.885,25.6,1.885,48.050000000000004,6.55,6.1,230.45,1.05,30.5,4.0,2.0,2.0,0.3799999999999999,2100.0,617.3,6.239999999999999,133.18,0.41999999999999993,7.599999999999909,9.799999999999997,7.570000000000002,40.8,3.39,73.3,10.299999999999999,6.199999999999999,166.70000000000002,0.14000000000000012,55,4,2,2,8
0.51,1841.5,827.4399999999999,10.56,113.97,1.2000000000000002,950.9000000000001,147.22,13.6,70.6,0.45,158.615,24.4,6.495,168.415,2.365,47.0,4.5,13.0,4.0,0.6799999999999999,2577.0,1020.28,17.48,166.0,0.28,121.60000000000002,151.04000000000002,6.800000000000001,112.8,0.64,316.77,48.8,11.729999999999999,312.03000000000003,0.3500000000000001,64,3,4,2,8
0.885,2536.0,1536.5,5.825,104.525,1.385,639.85,80.5,13.27,6.7,0.32,52.0,7.85,14.145,284.565,1.54,45.0,5.0,6.5,2.5,0.3900000000000001,938.0,379.0,6.15,91.67000000000002,0.4700000000000002,193.70000000000005,61.0,13.36,13.4,0.24,77.4,13.5,6.109999999999999,185.87,0.74,34,2,7,1,8
0.815,3371.5,1594.5,5.04,83.97,1.245,731.7,-95.0,12.1,10.350000000000001,1.0,105.55,12.95,11.255,296.0,1.385,34.5,4.0,2.5,2.5,0.73,257.0,69.0,6.380000000000001,149.92000000000002,0.6900000000000001,335.4,290.0,14.2,1.9000000000000004,1.6400000000000001,188.9,24.1,0.9100000000000001,2.0,0.3700000000000001,61,4,1,1,8
1.01,1635.0,747.85,1.5350000000000001,47.28,1.5699999999999998,534.85,-54.1,23.400000000000002,34.25,1.94,44.115,8.35,5.6,142.0,0.965,20.5,3.5,1.5,1.5,0.5,40.0,588.3,2.01,80.68,0.6799999999999999,29.299999999999955,227.8,20.6,23.5,3.2800000000000002,81.17,6.699999999999999,5.199999999999999,10.199999999999989,0.030000000000000027,35,3,1,1,8
